/opt/conda/envs/aigc/lib/python3.9/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/opt/conda/envs/aigc/lib/python3.9/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG16_Weights.IMAGENET1K_V1`. You can also use `weights=VGG16_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
/opt/conda/envs/aigc/lib/python3.9/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
epoch 0, processed 0 samples, lr 0.0000001000
Epoch: [18][240/1445]	Time 0.327 (0.323)	Data 0.004 (0.004)	Loss 0.9611 (4.9321)	
Epoch: [18][270/1445]	Time 0.321 (0.323)	Data 0.004 (0.004)	Loss 0.8080 (4.7128)	
Epoch: [18][300/1445]	Time 0.325 (0.323)	Data 0.004 (0.004)	Loss 4.1324 (4.5536)	
Epoch: [18][330/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 1.3884 (4.4496)	
Epoch: [18][360/1445]	Time 0.327 (0.323)	Data 0.004 (0.004)	Loss 1.0620 (4.5106)	
Epoch: [18][390/1445]	Time 0.323 (0.323)	Data 0.003 (0.004)	Loss 1.1971 (4.6380)	
Epoch: [18][420/1445]	Time 0.328 (0.323)	Data 0.004 (0.004)	Loss 2.7958 (4.9303)	
Epoch: [18][450/1445]	Time 0.322 (0.323)	Data 0.004 (0.004)	Loss 3.6606 (4.7594)	
Epoch: [18][480/1445]	Time 0.322 (0.323)	Data 0.004 (0.004)	Loss 1.1239 (4.6451)	
Epoch: [18][510/1445]	Time 0.327 (0.323)	Data 0.003 (0.004)	Loss 0.8558 (4.9332)	
Epoch: [18][540/1445]	Time 0.320 (0.323)	Data 0.003 (0.004)	Loss 2.3581 (4.8205)	
Epoch: [18][570/1445]	Time 0.322 (0.323)	Data 0.005 (0.004)	Loss 4.4280 (4.8303)	
Epoch: [18][600/1445]	Time 0.317 (0.323)	Data 0.004 (0.004)	Loss 73.3534 (5.0426)	
Epoch: [18][630/1445]	Time 0.325 (0.323)	Data 0.004 (0.004)	Loss 1.1013 (5.0480)	
Epoch: [18][660/1445]	Time 0.323 (0.323)	Data 0.004 (0.004)	Loss 5.4850 (5.0200)	
Epoch: [18][690/1445]	Time 0.334 (0.323)	Data 0.003 (0.004)	Loss 25.8659 (4.9558)	
Epoch: [18][720/1445]	Time 0.319 (0.323)	Data 0.004 (0.004)	Loss 0.9253 (4.9110)	
Epoch: [18][750/1445]	Time 0.326 (0.323)	Data 0.003 (0.004)	Loss 0.8656 (4.8459)	
Epoch: [18][780/1445]	Time 0.325 (0.323)	Data 0.003 (0.004)	Loss 1.8421 (4.8094)	
Epoch: [18][810/1445]	Time 0.324 (0.323)	Data 0.004 (0.004)	Loss 30.8209 (4.8069)	
Epoch: [18][840/1445]	Time 0.323 (0.323)	Data 0.004 (0.004)	Loss 4.7347 (4.7256)	
Epoch: [18][870/1445]	Time 0.326 (0.323)	Data 0.004 (0.004)	Loss 4.4170 (4.6980)	
Epoch: [18][900/1445]	Time 0.331 (0.323)	Data 0.003 (0.004)	Loss 0.9006 (4.6597)	
Epoch: [18][930/1445]	Time 0.327 (0.323)	Data 0.003 (0.004)	Loss 4.0055 (4.5917)	
Epoch: [18][960/1445]	Time 0.321 (0.323)	Data 0.004 (0.004)	Loss 0.9494 (4.5742)	
Epoch: [18][990/1445]	Time 0.325 (0.323)	Data 0.004 (0.004)	Loss 7.1906 (4.5093)	
Epoch: [18][1020/1445]	Time 0.322 (0.323)	Data 0.004 (0.004)	Loss 14.9713 (4.4821)	
Epoch: [18][1050/1445]	Time 0.319 (0.323)	Data 0.004 (0.004)	Loss 1.7558 (4.4886)	
Epoch: [18][1080/1445]	Time 0.318 (0.323)	Data 0.003 (0.004)	Loss 28.4054 (4.6820)	
Epoch: [18][1110/1445]	Time 0.320 (0.323)	Data 0.003 (0.004)	Loss 5.3672 (4.7177)	
Epoch: [18][1140/1445]	Time 0.318 (0.323)	Data 0.003 (0.004)	Loss 1.1746 (4.7710)	
Epoch: [18][1170/1445]	Time 0.323 (0.323)	Data 0.004 (0.004)	Loss 1.3574 (4.8248)	
Epoch: [18][1200/1445]	Time 0.315 (0.323)	Data 0.003 (0.004)	Loss 19.6255 (4.8757)	
Epoch: [18][1230/1445]	Time 0.325 (0.323)	Data 0.004 (0.004)	Loss 73.6407 (4.9284)	
Epoch: [18][1260/1445]	Time 0.318 (0.323)	Data 0.003 (0.004)	Loss 5.7494 (4.8971)	
Epoch: [18][1290/1445]	Time 0.312 (0.323)	Data 0.004 (0.004)	Loss 6.6907 (4.9173)	
Epoch: [18][1320/1445]	Time 0.321 (0.323)	Data 0.004 (0.004)	Loss 4.7206 (4.8685)	
Epoch: [18][1350/1445]	Time 0.305 (0.323)	Data 0.003 (0.004)	Loss 22.7072 (4.8375)	
Epoch: [18][1380/1445]	Time 0.310 (0.323)	Data 0.004 (0.004)	Loss 3.7327 (4.8203)	
Epoch: [18][1410/1445]	Time 0.308 (0.322)	Data 0.004 (0.004)	Loss 1.1009 (4.8715)	
Epoch: [18][1440/1445]	Time 0.307 (0.322)	Data 0.003 (0.004)	Loss 1.3026 (4.8482)	
begin test
 * MAE 45.806 
 * best MAE 41.932 
epoch 19, processed 27455 samples, lr 0.0000001000
Epoch: [19][0/1445]	Time 0.393 (0.393)	Data 0.251 (0.251)	Loss 1.1933 (1.1933)	
Epoch: [19][30/1445]	Time 0.323 (0.324)	Data 0.004 (0.012)	Loss 28.1926 (3.9373)	
Epoch: [19][60/1445]	Time 0.328 (0.323)	Data 0.003 (0.008)	Loss 1.1619 (4.2330)	
Epoch: [19][90/1445]	Time 0.321 (0.324)	Data 0.004 (0.006)	Loss 4.5963 (4.0412)	
Epoch: [19][120/1445]	Time 0.325 (0.323)	Data 0.003 (0.006)	Loss 0.9339 (4.0788)	
Epoch: [19][150/1445]	Time 0.330 (0.323)	Data 0.003 (0.005)	Loss 2.4878 (4.7432)	
Epoch: [19][180/1445]	Time 0.327 (0.323)	Data 0.004 (0.005)	Loss 5.6865 (5.0087)	
Epoch: [19][210/1445]	Time 0.323 (0.324)	Data 0.004 (0.005)	Loss 1.3061 (5.5290)	
Epoch: [19][240/1445]	Time 0.327 (0.324)	Data 0.004 (0.005)	Loss 1.3072 (5.2936)	
Epoch: [19][270/1445]	Time 0.326 (0.324)	Data 0.004 (0.004)	Loss 0.8601 (4.9564)	
Epoch: [19][300/1445]	Time 0.319 (0.324)	Data 0.004 (0.004)	Loss 4.2148 (4.9215)	
Epoch: [19][330/1445]	Time 0.324 (0.324)	Data 0.003 (0.004)	Loss 1.9899 (4.8461)	
Epoch: [19][360/1445]	Time 0.325 (0.324)	Data 0.003 (0.004)	Loss 1.0025 (4.6361)	
Epoch: [19][390/1445]	Time 0.325 (0.324)	Data 0.003 (0.004)	Loss 1.1534 (4.8377)	
Epoch: [19][420/1445]	Time 0.326 (0.324)	Data 0.004 (0.004)	Loss 8.9505 (5.0631)	
Epoch: [19][450/1445]	Time 0.323 (0.324)	Data 0.004 (0.004)	Loss 1.6295 (5.1025)	
Epoch: [19][480/1445]	Time 0.315 (0.324)	Data 0.003 (0.004)	Loss 1.4997 (5.0807)	
Epoch: [19][510/1445]	Time 0.324 (0.324)	Data 0.003 (0.004)	Loss 3.2616 (4.9436)	
Epoch: [19][540/1445]	Time 0.322 (0.324)	Data 0.003 (0.004)	Loss 0.8254 (4.9827)	
Epoch: [19][570/1445]	Time 0.324 (0.324)	Data 0.003 (0.004)	Loss 20.7709 (4.9433)	
Epoch: [19][600/1445]	Time 0.319 (0.324)	Data 0.003 (0.004)	Loss 4.4242 (4.8484)	
Epoch: [19][630/1445]	Time 0.322 (0.324)	Data 0.005 (0.004)	Loss 2.6787 (4.7763)	
Epoch: [19][660/1445]	Time 0.321 (0.324)	Data 0.003 (0.004)	Loss 1.0646 (4.6672)	
Epoch: [19][690/1445]	Time 0.323 (0.323)	Data 0.003 (0.004)	Loss 2.2351 (4.5723)	
Epoch: [19][720/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 3.6882 (4.6357)	
Epoch: [19][750/1445]	Time 0.323 (0.323)	Data 0.003 (0.004)	Loss 2.7956 (4.7499)	
Epoch: [19][780/1445]	Time 0.321 (0.323)	Data 0.003 (0.004)	Loss 0.8558 (4.7062)	
Epoch: [19][810/1445]	Time 0.319 (0.323)	Data 0.004 (0.004)	Loss 0.8708 (4.6675)	
Epoch: [19][840/1445]	Time 0.328 (0.323)	Data 0.003 (0.004)	Loss 2.5379 (4.6937)	
Epoch: [19][870/1445]	Time 0.321 (0.323)	Data 0.004 (0.004)	Loss 2.7405 (4.6519)	
Epoch: [19][900/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 0.9436 (4.5972)	
Epoch: [19][930/1445]	Time 0.322 (0.323)	Data 0.003 (0.004)	Loss 1.1177 (4.5956)	
Epoch: [19][960/1445]	Time 0.324 (0.324)	Data 0.003 (0.004)	Loss 2.3617 (4.6511)	
Epoch: [19][990/1445]	Time 0.320 (0.324)	Data 0.003 (0.004)	Loss 18.4314 (4.6845)	
Epoch: [19][1020/1445]	Time 0.324 (0.324)	Data 0.003 (0.004)	Loss 2.6336 (4.6296)	
Epoch: [19][1050/1445]	Time 0.325 (0.324)	Data 0.004 (0.004)	Loss 6.6753 (4.5937)	
Epoch: [19][1080/1445]	Time 0.327 (0.324)	Data 0.003 (0.004)	Loss 1.4310 (4.5289)	
Epoch: [19][1110/1445]	Time 0.321 (0.324)	Data 0.003 (0.004)	Loss 3.4248 (4.6093)	
Epoch: [19][1140/1445]	Time 0.319 (0.324)	Data 0.004 (0.004)	Loss 1.0422 (4.6477)	
Epoch: [19][1170/1445]	Time 0.319 (0.323)	Data 0.004 (0.004)	Loss 8.2704 (4.6353)	
Epoch: [19][1200/1445]	Time 0.315 (0.323)	Data 0.003 (0.004)	Loss 2.1935 (4.6773)	
Epoch: [19][1230/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 2.5912 (4.6921)	
Epoch: [19][1260/1445]	Time 0.321 (0.323)	Data 0.004 (0.004)	Loss 4.1740 (4.6630)	
Epoch: [19][1290/1445]	Time 0.325 (0.323)	Data 0.005 (0.004)	Loss 7.7345 (4.7738)	
Epoch: [19][1320/1445]	Time 0.328 (0.323)	Data 0.003 (0.004)	Loss 1.5746 (4.7764)	
Epoch: [19][1350/1445]	Time 0.315 (0.323)	Data 0.003 (0.004)	Loss 4.8302 (4.7190)	
Epoch: [19][1380/1445]	Time 0.306 (0.323)	Data 0.003 (0.004)	Loss 1.3713 (4.7936)	
Epoch: [19][1410/1445]	Time 0.314 (0.323)	Data 0.004 (0.004)	Loss 1.1750 (4.8495)	
Epoch: [19][1440/1445]	Time 0.313 (0.322)	Data 0.003 (0.004)	Loss 3.0285 (4.8279)	
begin test
 * MAE 44.463 
 * best MAE 41.932 
epoch 20, processed 28900 samples, lr 0.0000001000
Epoch: [20][0/1445]	Time 0.389 (0.389)	Data 0.254 (0.254)	Loss 1.0267 (1.0267)	
Epoch: [20][30/1445]	Time 0.327 (0.325)	Data 0.003 (0.011)	Loss 5.7858 (7.1250)	
Epoch: [20][60/1445]	Time 0.322 (0.324)	Data 0.003 (0.008)	Loss 1.3244 (6.1030)	
Epoch: [20][90/1445]	Time 0.320 (0.324)	Data 0.004 (0.006)	Loss 1.3409 (6.1516)	
Epoch: [20][120/1445]	Time 0.322 (0.324)	Data 0.004 (0.006)	Loss 2.3270 (5.5624)	
Epoch: [20][150/1445]	Time 0.329 (0.324)	Data 0.004 (0.005)	Loss 1.4356 (5.5424)	
Epoch: [20][180/1445]	Time 0.322 (0.324)	Data 0.003 (0.005)	Loss 13.8629 (5.5920)	
Epoch: [20][210/1445]	Time 0.316 (0.324)	Data 0.003 (0.005)	Loss 1.4953 (5.6216)	
Epoch: [20][240/1445]	Time 0.319 (0.323)	Data 0.003 (0.005)	Loss 14.1861 (5.6865)	
Epoch: [20][270/1445]	Time 0.320 (0.323)	Data 0.003 (0.004)	Loss 21.8650 (5.3822)	
Epoch: [20][300/1445]	Time 0.322 (0.323)	Data 0.003 (0.004)	Loss 1.9344 (5.6360)	
Epoch: [20][330/1445]	Time 0.323 (0.323)	Data 0.003 (0.004)	Loss 1.1979 (5.3539)	
Epoch: [20][360/1445]	Time 0.320 (0.323)	Data 0.003 (0.004)	Loss 1.2606 (5.2336)	
Epoch: [20][390/1445]	Time 0.332 (0.323)	Data 0.003 (0.004)	Loss 4.2659 (5.2464)	
Epoch: [20][420/1445]	Time 0.321 (0.323)	Data 0.004 (0.004)	Loss 1.1504 (5.2489)	
Epoch: [20][450/1445]	Time 0.323 (0.323)	Data 0.004 (0.004)	Loss 1.3607 (5.1351)	
Epoch: [20][480/1445]	Time 0.323 (0.323)	Data 0.004 (0.004)	Loss 3.3639 (5.2200)	
Epoch: [20][510/1445]	Time 0.328 (0.323)	Data 0.003 (0.004)	Loss 10.5106 (5.1041)	
Epoch: [20][540/1445]	Time 0.333 (0.323)	Data 0.003 (0.004)	Loss 3.5133 (5.2189)	
Epoch: [20][570/1445]	Time 0.322 (0.323)	Data 0.003 (0.004)	Loss 1.2165 (5.2627)	
Epoch: [20][600/1445]	Time 0.316 (0.323)	Data 0.003 (0.004)	Loss 1.7776 (5.2386)	
Epoch: [20][630/1445]	Time 0.329 (0.323)	Data 0.003 (0.004)	Loss 16.4682 (5.2314)	
Epoch: [20][660/1445]	Time 0.326 (0.323)	Data 0.003 (0.004)	Loss 1.0801 (5.0935)	
Epoch: [20][690/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 1.9734 (5.0153)	
Epoch: [20][720/1445]	Time 0.329 (0.323)	Data 0.003 (0.004)	Loss 50.6233 (5.0220)	
Epoch: [20][750/1445]	Time 0.324 (0.323)	Data 0.004 (0.004)	Loss 0.9650 (5.0004)	
Epoch: [20][780/1445]	Time 0.325 (0.323)	Data 0.005 (0.004)	Loss 0.9956 (4.9516)	
Epoch: [20][810/1445]	Time 0.326 (0.323)	Data 0.003 (0.004)	Loss 0.9852 (4.9723)	
Epoch: [20][840/1445]	Time 0.322 (0.323)	Data 0.003 (0.004)	Loss 1.0564 (4.8796)	
Epoch: [20][870/1445]	Time 0.325 (0.323)	Data 0.005 (0.004)	Loss 6.1833 (5.0315)	
Epoch: [20][900/1445]	Time 0.321 (0.323)	Data 0.003 (0.004)	Loss 1.8425 (4.9658)	
Epoch: [20][930/1445]	Time 0.322 (0.323)	Data 0.003 (0.004)	Loss 1.6867 (4.8962)	
Epoch: [20][960/1445]	Time 0.317 (0.323)	Data 0.003 (0.004)	Loss 1.7607 (4.8597)	
Epoch: [20][990/1445]	Time 0.324 (0.323)	Data 0.004 (0.004)	Loss 4.8686 (4.8946)	
Epoch: [20][1020/1445]	Time 0.322 (0.323)	Data 0.004 (0.004)	Loss 8.8826 (4.8585)	
Epoch: [20][1050/1445]	Time 0.323 (0.323)	Data 0.003 (0.004)	Loss 1.0900 (4.8113)	
Epoch: [20][1080/1445]	Time 0.327 (0.323)	Data 0.003 (0.004)	Loss 0.7348 (4.7675)	
Epoch: [20][1110/1445]	Time 0.327 (0.323)	Data 0.003 (0.004)	Loss 0.8746 (4.8250)	
Epoch: [20][1140/1445]	Time 0.319 (0.323)	Data 0.004 (0.004)	Loss 5.7588 (4.8890)	
Epoch: [20][1170/1445]	Time 0.320 (0.323)	Data 0.003 (0.004)	Loss 13.0824 (4.8626)	
Epoch: [20][1200/1445]	Time 0.321 (0.323)	Data 0.003 (0.004)	Loss 28.1959 (4.9570)	
Epoch: [20][1230/1445]	Time 0.322 (0.323)	Data 0.003 (0.004)	Loss 3.5920 (5.0332)	
Epoch: [20][1260/1445]	Time 0.322 (0.323)	Data 0.004 (0.004)	Loss 1.2456 (5.0565)	
Epoch: [20][1290/1445]	Time 0.321 (0.323)	Data 0.004 (0.004)	Loss 3.0374 (4.9931)	
Epoch: [20][1320/1445]	Time 0.327 (0.323)	Data 0.004 (0.004)	Loss 2.5564 (4.9564)	
Epoch: [20][1350/1445]	Time 0.313 (0.323)	Data 0.003 (0.004)	Loss 5.2179 (4.9236)	
Epoch: [20][1380/1445]	Time 0.298 (0.323)	Data 0.004 (0.004)	Loss 1.2336 (4.8733)	
Epoch: [20][1410/1445]	Time 0.314 (0.322)	Data 0.004 (0.004)	Loss 1.0419 (4.8826)	
Epoch: [20][1440/1445]	Time 0.316 (0.322)	Data 0.003 (0.004)	Loss 6.6656 (4.8449)	
begin test
 * MAE 42.901 
 * best MAE 41.932 
epoch 21, processed 30345 samples, lr 0.0000001000
Epoch: [21][0/1445]	Time 0.374 (0.374)	Data 0.234 (0.234)	Loss 2.7327 (2.7327)	
Epoch: [21][30/1445]	Time 0.320 (0.322)	Data 0.004 (0.011)	Loss 0.7530 (2.9822)	
Epoch: [21][60/1445]	Time 0.327 (0.322)	Data 0.003 (0.007)	Loss 0.8635 (4.8201)	
Epoch: [21][90/1445]	Time 0.318 (0.321)	Data 0.003 (0.006)	Loss 4.9168 (4.2686)	
Epoch: [21][120/1445]	Time 0.320 (0.321)	Data 0.003 (0.005)	Loss 1.7480 (3.8892)	
Epoch: [21][150/1445]	Time 0.324 (0.321)	Data 0.003 (0.005)	Loss 5.2404 (3.6429)	
Epoch: [21][180/1445]	Time 0.323 (0.322)	Data 0.003 (0.005)	Loss 2.4542 (3.7177)	
Epoch: [21][210/1445]	Time 0.323 (0.322)	Data 0.004 (0.005)	Loss 0.9887 (4.0416)	
Epoch: [21][240/1445]	Time 0.322 (0.322)	Data 0.003 (0.004)	Loss 1.1332 (3.9057)	
Epoch: [21][270/1445]	Time 0.328 (0.322)	Data 0.003 (0.004)	Loss 2.7278 (4.0701)	
Epoch: [21][300/1445]	Time 0.322 (0.323)	Data 0.003 (0.004)	Loss 4.2450 (4.0755)	
Epoch: [21][330/1445]	Time 0.324 (0.322)	Data 0.003 (0.004)	Loss 7.5649 (4.3029)	
Epoch: [21][360/1445]	Time 0.325 (0.322)	Data 0.004 (0.004)	Loss 19.8076 (4.4933)	
Epoch: [21][390/1445]	Time 0.322 (0.323)	Data 0.003 (0.004)	Loss 2.2427 (4.4866)	
Epoch: [21][420/1445]	Time 0.330 (0.323)	Data 0.003 (0.004)	Loss 3.2533 (4.6040)	
Epoch: [21][450/1445]	Time 0.327 (0.323)	Data 0.003 (0.004)	Loss 20.0482 (4.6189)	
Epoch: [21][480/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 3.6012 (4.5307)	
Epoch: [21][510/1445]	Time 0.323 (0.323)	Data 0.003 (0.004)	Loss 1.2271 (4.6215)	
Epoch: [21][540/1445]	Time 0.319 (0.323)	Data 0.003 (0.004)	Loss 1.0485 (4.6690)	
Epoch: [21][570/1445]	Time 0.333 (0.323)	Data 0.003 (0.004)	Loss 7.6589 (4.6994)	
Epoch: [21][600/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 1.0553 (4.7857)	
Epoch: [21][630/1445]	Time 0.321 (0.323)	Data 0.005 (0.004)	Loss 1.7118 (4.7974)	
Epoch: [21][660/1445]	Time 0.327 (0.323)	Data 0.003 (0.004)	Loss 1.1108 (4.8526)	
Epoch: [21][690/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 3.8066 (4.7757)	
Epoch: [21][720/1445]	Time 0.324 (0.323)	Data 0.004 (0.004)	Loss 1.1579 (4.7320)	
Epoch: [21][750/1445]	Time 0.322 (0.323)	Data 0.005 (0.004)	Loss 14.3198 (4.7921)	
Epoch: [21][780/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 1.1939 (4.8152)	
Epoch: [21][810/1445]	Time 0.327 (0.323)	Data 0.003 (0.004)	Loss 30.2282 (4.8291)	
Epoch: [21][840/1445]	Time 0.323 (0.323)	Data 0.003 (0.004)	Loss 1.3904 (4.7702)	
Epoch: [21][870/1445]	Time 0.319 (0.323)	Data 0.004 (0.004)	Loss 5.6625 (4.8812)	
Epoch: [21][900/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 5.9645 (4.8234)	
Epoch: [21][930/1445]	Time 0.328 (0.323)	Data 0.005 (0.004)	Loss 0.9302 (4.7574)	
Epoch: [21][960/1445]	Time 0.321 (0.323)	Data 0.003 (0.004)	Loss 22.5563 (4.7197)	
Epoch: [21][990/1445]	Time 0.327 (0.323)	Data 0.003 (0.004)	Loss 1.9381 (4.7278)	
Epoch: [21][1020/1445]	Time 0.321 (0.323)	Data 0.003 (0.004)	Loss 0.9112 (4.6744)	
Epoch: [21][1050/1445]	Time 0.323 (0.323)	Data 0.003 (0.004)	Loss 2.8356 (4.7820)	
Epoch: [21][1080/1445]	Time 0.320 (0.323)	Data 0.004 (0.004)	Loss 1.2420 (4.7675)	
Epoch: [21][1110/1445]	Time 0.322 (0.323)	Data 0.004 (0.004)	Loss 1.3731 (4.7563)	
Epoch: [21][1140/1445]	Time 0.321 (0.323)	Data 0.005 (0.004)	Loss 2.9500 (4.7281)	
Epoch: [21][1170/1445]	Time 0.321 (0.323)	Data 0.004 (0.004)	Loss 1.4244 (4.7214)	
Epoch: [21][1200/1445]	Time 0.325 (0.323)	Data 0.003 (0.004)	Loss 7.4628 (4.9136)	
Epoch: [21][1230/1445]	Time 0.327 (0.323)	Data 0.003 (0.004)	Loss 1.7270 (4.9020)	
Epoch: [21][1260/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 1.3624 (4.8643)	
Epoch: [21][1290/1445]	Time 0.324 (0.323)	Data 0.004 (0.004)	Loss 1.0354 (4.8712)	
Epoch: [21][1320/1445]	Time 0.323 (0.323)	Data 0.004 (0.004)	Loss 20.5663 (4.9114)	
Epoch: [21][1350/1445]	Time 0.314 (0.323)	Data 0.004 (0.004)	Loss 0.9308 (4.8659)	
Epoch: [21][1380/1445]	Time 0.311 (0.323)	Data 0.003 (0.004)	Loss 1.7954 (4.8246)	
Epoch: [21][1410/1445]	Time 0.313 (0.322)	Data 0.004 (0.004)	Loss 6.8212 (4.8631)	
Epoch: [21][1440/1445]	Time 0.309 (0.322)	Data 0.004 (0.004)	Loss 2.4088 (4.8471)	
begin test
 * MAE 42.951 
 * best MAE 41.932 
epoch 22, processed 31790 samples, lr 0.0000001000
Epoch: [22][0/1445]	Time 0.397 (0.397)	Data 0.267 (0.267)	Loss 1.1749 (1.1749)	
Epoch: [22][30/1445]	Time 0.319 (0.323)	Data 0.004 (0.012)	Loss 3.4032 (7.6555)	
Epoch: [22][60/1445]	Time 0.323 (0.323)	Data 0.004 (0.008)	Loss 1.2299 (6.4629)	
Epoch: [22][90/1445]	Time 0.324 (0.323)	Data 0.003 (0.007)	Loss 42.9772 (6.6927)	
Epoch: [22][120/1445]	Time 0.325 (0.323)	Data 0.003 (0.006)	Loss 6.6843 (6.2929)	
Epoch: [22][150/1445]	Time 0.321 (0.323)	Data 0.003 (0.005)	Loss 2.2355 (6.2515)	
Epoch: [22][180/1445]	Time 0.320 (0.323)	Data 0.006 (0.005)	Loss 3.1697 (5.6661)	
Epoch: [22][210/1445]	Time 0.319 (0.323)	Data 0.003 (0.005)	Loss 0.9120 (5.3043)	
Epoch: [22][240/1445]	Time 0.321 (0.323)	Data 0.005 (0.005)	Loss 5.2602 (5.5269)	
Epoch: [22][270/1445]	Time 0.321 (0.323)	Data 0.003 (0.005)	Loss 0.8260 (5.4128)	
Epoch: [22][300/1445]	Time 0.325 (0.323)	Data 0.003 (0.004)	Loss 0.8590 (5.2832)	
Epoch: [22][330/1445]	Time 0.320 (0.323)	Data 0.003 (0.004)	Loss 1.3569 (5.2290)	
Epoch: [22][360/1445]	Time 0.318 (0.323)	Data 0.005 (0.004)	Loss 1.0771 (5.2075)	
Epoch: [22][390/1445]	Time 0.319 (0.323)	Data 0.003 (0.004)	Loss 1.0990 (5.1205)	
Epoch: [22][420/1445]	Time 0.327 (0.323)	Data 0.003 (0.004)	Loss 1.4380 (5.0655)	
Epoch: [22][450/1445]	Time 0.331 (0.323)	Data 0.003 (0.004)	Loss 1.0215 (5.0304)	
Epoch: [22][480/1445]	Time 0.322 (0.323)	Data 0.004 (0.004)	Loss 27.2204 (4.9216)	
Epoch: [22][510/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 1.6779 (4.7974)	
Epoch: [22][540/1445]	Time 0.323 (0.323)	Data 0.003 (0.004)	Loss 2.7803 (5.0608)	
Epoch: [22][570/1445]	Time 0.326 (0.324)	Data 0.003 (0.004)	Loss 1.2708 (4.9599)	
Epoch: [22][600/1445]	Time 0.324 (0.324)	Data 0.003 (0.004)	Loss 4.4000 (4.9139)	
Epoch: [22][630/1445]	Time 0.319 (0.324)	Data 0.004 (0.004)	Loss 18.0949 (5.0849)	
Epoch: [22][660/1445]	Time 0.320 (0.324)	Data 0.005 (0.004)	Loss 0.9826 (5.0631)	
Epoch: [22][690/1445]	Time 0.320 (0.323)	Data 0.003 (0.004)	Loss 1.4278 (4.9378)	
Epoch: [22][720/1445]	Time 0.321 (0.323)	Data 0.003 (0.004)	Loss 3.7401 (4.9956)	
Epoch: [22][750/1445]	Time 0.325 (0.323)	Data 0.004 (0.004)	Loss 2.9151 (4.8891)	
Epoch: [22][780/1445]	Time 0.321 (0.323)	Data 0.003 (0.004)	Loss 0.9961 (4.9448)	
Epoch: [22][810/1445]	Time 0.324 (0.323)	Data 0.002 (0.004)	Loss 5.7354 (4.9391)	
Epoch: [22][840/1445]	Time 0.323 (0.323)	Data 0.004 (0.004)	Loss 6.2337 (4.9162)	
Epoch: [22][870/1445]	Time 0.323 (0.323)	Data 0.003 (0.004)	Loss 1.2222 (4.8935)	
Epoch: [22][900/1445]	Time 0.324 (0.323)	Data 0.004 (0.004)	Loss 1.6460 (4.8827)	
Epoch: [22][930/1445]	Time 0.320 (0.323)	Data 0.003 (0.004)	Loss 1.2444 (4.8581)	
Epoch: [22][960/1445]	Time 0.324 (0.323)	Data 0.004 (0.004)	Loss 4.6884 (4.8937)	
Epoch: [22][990/1445]	Time 0.323 (0.323)	Data 0.003 (0.004)	Loss 1.0673 (4.8556)	
Epoch: [22][1020/1445]	Time 0.324 (0.323)	Data 0.004 (0.004)	Loss 0.9051 (4.8986)	
Epoch: [22][1050/1445]	Time 0.322 (0.323)	Data 0.004 (0.004)	Loss 2.2478 (4.8637)	
Epoch: [22][1080/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 2.4694 (4.8522)	
Epoch: [22][1110/1445]	Time 0.323 (0.323)	Data 0.004 (0.004)	Loss 0.9796 (4.7992)	
Epoch: [22][1140/1445]	Time 0.322 (0.323)	Data 0.004 (0.004)	Loss 1.0174 (4.7286)	
Epoch: [22][1170/1445]	Time 0.321 (0.323)	Data 0.004 (0.004)	Loss 4.5810 (4.7979)	
Epoch: [22][1200/1445]	Time 0.323 (0.323)	Data 0.003 (0.004)	Loss 3.6473 (4.8646)	
Epoch: [22][1230/1445]	Time 0.319 (0.323)	Data 0.003 (0.004)	Loss 1.5955 (4.9217)	
Epoch: [22][1260/1445]	Time 0.327 (0.323)	Data 0.003 (0.004)	Loss 1.1789 (4.8901)	
Epoch: [22][1290/1445]	Time 0.319 (0.323)	Data 0.004 (0.004)	Loss 1.6018 (4.9039)	
Epoch: [22][1320/1445]	Time 0.325 (0.323)	Data 0.003 (0.004)	Loss 1.9499 (4.8446)	
